-0.429688  -0.335938  1.26825  1.29534  2.16349  2.27914  2.43637  2.59355  3.00705  3.17774  
-0.429688  -0.320312  1.26754  1.29579  2.16293  2.28333  2.43421  2.60115  2.9838  3.17741  
-0.429688  -0.304688  1.26692  1.29611  2.16295  2.28718  2.43233  2.60799  2.96263  3.17712  
-0.429688  -0.289062  1.2664  1.29631  2.16358  2.29068  2.43073  2.61368  2.94395  3.17687  
-0.429688  -0.273438  1.26598  1.29637  2.16483  2.29381  2.42939  2.61777  2.9282  3.17665  
-0.429688  -0.257812  1.26568  1.2963  2.16671  2.29657  2.4283  2.6198  2.91586  3.17643  
-0.429688  -0.242188  1.26549  1.29609  2.16921  2.29897  2.42744  2.61939  2.90734  3.17622  
-0.429688  -0.226562  1.26542  1.29575  2.17233  2.30102  2.42679  2.61629  2.90288  3.17599  
-0.429688  -0.210938  1.26546  1.29528  2.17603  2.30274  2.42632  2.61053  2.90248  3.17576  
-0.429688  -0.195312  1.26561  1.29469  2.1803  2.30416  2.42602  2.60234  2.90591  3.1755  
-0.429688  -0.179688  1.26587  1.294  2.18507  2.30529  2.42586  2.59218  2.91277  3.17522  
-0.429688  -0.164062  1.26623  1.2932  2.1903  2.30617  2.42583  2.58055  2.92258  3.1749  
-0.429688  -0.148438  1.2667  1.29231  2.19591  2.30682  2.42592  2.56799  2.93485  3.17455  
-0.429688  -0.132812  1.26725  1.29136  2.20181  2.30725  2.42612  2.55499  2.94916  3.17415  
-0.429688  -0.117188  1.26787  1.29036  2.20788  2.30748  2.42644  2.54199  2.96516  3.17367  
-0.429688  -0.101562  1.26855  1.28933  2.21396  2.30754  2.42687  2.52937  2.98255  3.17306  
-0.429688  -0.0859375  1.26927  1.2883  2.21989  2.30744  2.42742  2.5175  3.0011  3.17221  
-0.429688  -0.0703125  1.27  1.2873  2.22546  2.30722  2.42809  2.50672  3.0206  3.17082  
-0.429688  -0.0546875  1.27069  1.28639  2.23041  2.30691  2.42883  2.49739  3.04087  3.16803  
-0.429688  -0.0390625  1.2713  1.28562  2.23447  2.30658  2.4296  2.48987  3.0617  3.16142  
-0.429688  -0.0234375  1.27175  1.28504  2.23737  2.30629  2.43026  2.48454  3.08273  3.14778  
-0.429688  -0.0078125  1.27201  1.28473  2.23889  2.30612  2.43066  2.48176  3.10241  3.1303  
-0.429688  0.0078125  1.27201  1.28473  2.23889  2.30612  2.43066  2.48176  3.10241  3.1303  
-0.429688  0.0234375  1.27175  1.28504  2.23737  2.30629  2.43026  2.48454  3.08273  3.14778  
-0.429688  0.0390625  1.2713  1.28562  2.23447  2.30658  2.4296  2.48987  3.0617  3.16142  
-0.429688  0.0546875  1.27069  1.28639  2.23041  2.30691  2.42883  2.49739  3.04087  3.16803  
-0.429688  0.0703125  1.27  1.2873  2.22546  2.30722  2.42809  2.50672  3.0206  3.17082  
-0.429688  0.0859375  1.26927  1.2883  2.21989  2.30744  2.42742  2.5175  3.0011  3.17221  
-0.429688  0.101562  1.26855  1.28933  2.21396  2.30754  2.42687  2.52937  2.98255  3.17306  
-0.429688  0.117188  1.26787  1.29036  2.20788  2.30748  2.42644  2.54199  2.96516  3.17367  
-0.429688  0.132812  1.26725  1.29136  2.20181  2.30725  2.42612  2.55499  2.94916  3.17415  
-0.429688  0.148438  1.2667  1.29231  2.19591  2.30682  2.42592  2.56799  2.93485  3.17455  
-0.429688  0.164062  1.26623  1.2932  2.1903  2.30617  2.42583  2.58055  2.92258  3.1749  
-0.429688  0.179688  1.26587  1.294  2.18507  2.30529  2.42586  2.59218  2.91277  3.17522  
-0.429688  0.195312  1.26561  1.29469  2.1803  2.30416  2.42602  2.60234  2.90591  3.1755  
-0.429688  0.210938  1.26546  1.29528  2.17603  2.30274  2.42632  2.61053  2.90248  3.17576  
-0.429688  0.226562  1.26542  1.29575  2.17233  2.30102  2.42679  2.61629  2.90288  3.17599  
-0.429688  0.242188  1.26549  1.29609  2.16921  2.29897  2.42744  2.61939  2.90734  3.17622  
-0.429688  0.257812  1.26568  1.2963  2.16671  2.29657  2.4283  2.6198  2.91586  3.17643  
-0.429688  0.273438  1.26598  1.29637  2.16483  2.29381  2.42939  2.61777  2.9282  3.17665  
-0.429688  0.289062  1.2664  1.29631  2.16358  2.29068  2.43073  2.61368  2.94395  3.17687  
-0.429688  0.304688  1.26692  1.29611  2.16295  2.28718  2.43233  2.60799  2.96263  3.17712  
-0.429688  0.320312  1.26754  1.29579  2.16293  2.28333  2.43421  2.60115  2.9838  3.17741  
-0.429688  0.335938  1.26825  1.29534  2.16349  2.27914  2.43637  2.59355  3.00705  3.17774  
-0.429688  0.351562  1.26905  1.29478  2.16461  2.27466  2.43879  2.58552  3.03204  3.17814  
-0.429688  0.367188  1.26991  1.29411  2.16625  2.26995  2.44147  2.57733  3.05844  3.17864  
-0.429688  0.382812  1.27084  1.29336  2.16833  2.26506  2.44437  2.56921  3.08598  3.17933  
-0.429688  0.398438  1.2718  1.29255  2.17079  2.2601  2.44743  2.56134  3.11421  3.18043  
-0.429688  0.414062  1.27278  1.2917  2.17352  2.25518  2.45059  2.55392  3.14208  3.18285  
-0.429688  0.429688  1.27374  1.29084  2.1764  2.25045  2.45373  2.54714  3.16456  3.19144  
-0.429688  0.445312  1.27463  1.29002  2.17923  2.24611  2.45669  2.5412  3.17314  3.21456  
-0.429688  0.460938  1.27541  1.2893  2.18178  2.24241  2.45927  2.53636  3.17543  3.24438  
-0.429688  0.476562  1.276  1.28875  2.18376  2.23967  2.46121  2.5329  3.1763  3.2757  
-0.429688  0.492188  1.27631  1.28845  2.18485  2.23819  2.46227  2.53108  3.17663  3.30667  

-0.414062  -0.492188  1.27505  1.28961  2.1806  2.24466  2.45645  2.54015  3.14608  3.30508  
-0.414062  -0.476562  1.27478  1.28986  2.17973  2.24589  2.45575  2.54165  3.14588  3.27472  
-0.414062  -0.460938  1.27427  1.29033  2.17811  2.2482  2.45445  2.54455  3.14542  3.24317  
-0.414062  -0.445312  1.27359  1.29096  2.17596  2.25138  2.45267  2.54871  3.14446  3.21211  
-0.414062  -0.429688  1.27278  1.2917  2.17352  2.25518  2.45059  2.55392  3.14208  3.18285  
-0.414062  -0.414062  1.2719  1.29248  2.17099  2.25937  2.44834  2.56001  3.13352  3.16039  
-0.414062  -0.398438  1.27099  1.29327  2.16855  2.26378  2.44606  2.56679  3.11172  3.15196  
-0.414062  -0.382812  1.27008  1.29403  2.16633  2.26825  2.44384  2.57408  3.08485  3.14954  
-0.414062  -0.367188  1.2692  1.29474  2.16443  2.27265  2.44176  2.58169  3.05778  3.14846  
-0.414062  -0.351562  1.26836  1.29538  2.16294  2.27691  2.43986  2.58943  3.03159  3.14779  
-0.414062  -0.335938  1.26759  1.29591  2.16193  2.28093  2.43818  2.59706  3.00675  3.14731  
-0.414062  -0.320312  1.2669  1.29634  2.16144  2.28468  2.43673  2.60431  2.9836  3.14694  
-0.414062  -0.304688  1.2663  1.29666  2.16151  2.28812  2.43552  2.61084  2.96253  3.14662  
-0.414062  -0.289062  1.26579  1.29685  2.16216  2.29123  2.43453  2.61625  2.94395  3.14635  
-0.414062  -0.273438  1.26539  1.29691  2.16341  2.29401  2.43375  2.62009  2.92832  3.1461  
-0.414062  -0.257812  1.26509  1.29683  2.16526  2.29646  2.43315  2.6219  2.91611  3.14586  
-0.414062  -0.242188  1.2649  1.29663  2.16772  2.29861  2.43272  2.62128  2.90773  3.14564  
-0.414062  -0.226562  1.26482  1.2963  2.17076  2.30048  2.43241  2.61802  2.90341  3.14541  
-0.414062  -0.210938  1.26485  1.29585  2.17437  2.30209  2.43219  2.61214  2.90315  3.14518  
-0.414062  -0.195312  1.26499  1.29528  2.1785  2.30348  2.43204  2.60389  2.90671  3.14494  
-0.414062  -0.179688  1.26523  1.2946  2.18312  2.30469  2.43191  2.59372  2.91368  3.14469  
-0.414062  -0.164062  1.26557  1.29383  2.18814  2.30576  2.43178  2.58218  2.92357  3.14443  
-0.414062  -0.148438  1.266  1.29298  2.1935  2.30671  2.43162  2.56979  2.93591  3.14416  
-0.414062  -0.132812  1.26651  1.29207  2.1991  2.30758  2.43141  2.55706  2.95026  3.14387  
-0.414062  -0.117188  1.26709  1.29112  2.2048  2.30839  2.43111  2.54445  2.96627  3.14358  
-0.414062  -0.101562  1.26771  1.29014  2.21045  2.30918  2.4307  2.53237  2.98365  3.14325  
-0.414062  -0.0859375  1.26836  1.28919  2.21588  2.30994  2.43017  2.52122  3.00213  3.14288  
-0.414062  -0.0703125  1.26901  1.28827  2.22089  2.31069  2.42953  2.51134  3.02148  3.14241  
-0.414062  -0.0546875  1.26962  1.28745  2.22525  2.31139  2.4288  2.50305  3.04146  3.14169  
-0.414062  -0.0390625  1.27013  1.28676  2.22877  2.312  2.42807  2.49663  3.06171  3.14031  
-0.414062  -0.0234375  1.27052  1.28626  2.23123  2.31246  2.42746  2.49227  3.08144  3.13707  
-0.414062  -0.0078125  1.27073  1.286  2.23251  2.31271  2.42711  2.49006  3.09761  3.13051  
-0.414062  0.0078125  1.27073  1.286  2.23251  2.31271  2.42711  2.49006  3.09761  3.13051  
-0.414062  0.0234375  1.27052  1.28626  2.23123  2.31246  2.42746  2.49227  3.08144  3.13707  
-0.414062  0.0390625  1.27013  1.28676  2.22877  2.312  2.42807  2.49663  3.06171  3.14031  
-0.414062  0.0546875  1.26962  1.28745  2.22525  2.31139  2.4288  2.50305  3.04146  3.14169  
-0.414062  0.0703125  1.26901  1.28827  2.22089  2.31069  2.42953  2.51134  3.02148  3.14241  
-0.414062  0.0859375  1.26836  1.28919  2.21588  2.30994  2.43017  2.52122  3.00213  3.14288  
-0.414062  0.101562  1.26771  1.29014  2.21045  2.30918  2.4307  2.53237  2.98365  3.14325  
-0.414062  0.117188  1.26709  1.29112  2.2048  2.30839  2.43111  2.54445  2.96627  3.14358  
-0.414062  0.132812  1.26651  1.29207  2.1991  2.30758  2.43141  2.55706  2.95026  3.14387  
-0.414062  0.148438  1.266  1.29298  2.1935  2.30671  2.43162  2.56979  2.93591  3.14416  
-0.414062  0.164062  1.26557  1.29383  2.18814  2.30576  2.43178  2.58218  2.92357  3.14443  
-0.414062  0.179688  1.26523  1.2946  2.18312  2.30469  2.43191  2.59372  2.91368  3.14469  
-0.414062  0.195312  1.26499  1.29528  2.1785  2.30348  2.43204  2.60389  2.90671  3.14494  
-0.414062  0.210938  1.26485  1.29585  2.17437  2.30209  2.43219  2.61214  2.90315  3.14518  
-0.414062  0.226562  1.26482  1.2963  2.17076  2.30048  2.43241  2.61802  2.90341  3.14541  
-0.414062  0.242188  1.2649  1.29663  2.16772  2.29861  2.43272  2.62128  2.90773  3.14564  
-0.414062  0.257812  1.26509  1.29683  2.16526  2.29646  2.43315  2.6219  2.91611  3.14586  
-0.414062  0.273438  1.26539  1.29691  2.16341  2.29401  2.43375  2.62009  2.92832  3.1461  
-0.414062  0.289062  1.26579  1.29685  2.16216  2.29123  2.43453  2.61625  2.94395  3.14635  
-0.414062  0.304688  1.2663  1.29666  2.16151  2.28812  2.43552  2.61084  2.96253  3.14662  
-0.414062  0.320312  1.2669  1.29634  2.16144  2.28468  2.43673  2.60431  2.9836  3.14694  
-0.414062  0.335938  1.26759  1.29591  2.16193  2.28093  2.43818  2.59706  3.00675  3.14731  
-0.414062  0.351562  1.26836  1.29538  2.16294  2.27691  2.43986  2.58943  3.03159  3.14779  
-0.414062  0.367188  1.2692  1.29474  2.16443  2.27265  2.44176  2.58169  3.05778  3.14846  
-0.414062  0.382812  1.27008  1.29403  2.16633  2.26825  2.44384  2.57408  3.08485  3.14954  
-0.414062  0.398438  1.27099  1.29327  2.16855  2.26378  2.44606  2.56679  3.11172  3.15196  
-0.414062  0.414062  1.2719  1.29248  2.17099  2.25937  2.44834  2.56001  3.13352  3.16039  
-0.414062  0.429688  1.27278  1.2917  2.17352  2.25518  2.45059  2.55392  3.14208  3.18285  
-0.414062  0.445312  1.27359  1.29096  2.17596  2.25138  2.45267  2.54871  3.14446  3.21211  
-0.414062  0.460938  1.27427  1.29033  2.17811  2.2482  2.45445  2.54455  3.14542  3.24317  
-0.414062  0.476562  1.27478  1.28986  2.17973  2.24589  2.45575  2.54165  3.14588  3.27472  
-0.414062  0.492188  1.27505  1.28961  2.1806  2.24466  2.45645  2.54015  3.14608  3.30508  

-0.398438  -0.492188  1.27384  1.29069  2.17684  2.25106  2.45097  2.54941  3.11622  3.3035  
-0.398438  -0.476562  1.27361  1.29091  2.17611  2.25209  2.45056  2.55068  3.11608  3.27386  
-0.398438  -0.460938  1.27316  1.29132  2.17475  2.25406  2.44978  2.55315  3.11579  3.24236  
-0.398438  -0.445312  1.27254  1.29188  2.17291  2.25679  2.4487  2.55675  3.11525  3.21097  
-0.398438  -0.429688  1.2718  1.29255  2.17079  2.2601  2.44743  2.56134  3.11421  3.18043  
-0.398438  -0.414062  1.27099  1.29327  2.16855  2.26378  2.44606  2.56679  3.11172  3.15196  
-0.398438  -0.398438  1.27013  1.29401  2.16636  2.26767  2.44468  2.57294  3.10315  3.13035  
-0.398438  -0.382812  1.26927  1.29473  2.16435  2.27162  2.44337  2.57964  3.0822  3.12208  
-0.398438  -0.367188  1.26843  1.2954  2.16262  2.27552  2.44218  2.58672  3.05655  3.11963  
-0.398438  -0.351562  1.26763  1.296  2.16127  2.27927  2.44114  2.59397  3.03086  3.11854  
-0.398438  -0.335938  1.26689  1.29652  2.16036  2.2828  2.4403  2.60116  3.00626  3.11789  
-0.398438  -0.320312  1.26622  1.29693  2.15994  2.28608  2.43964  2.60801  2.98328  3.11743  
-0.398438  -0.304688  1.26564  1.29723  2.16004  2.28907  2.43916  2.61418  2.96235  3.11708  
-0.398438  -0.289062  1.26514  1.29742  2.16071  2.29177  2.43886  2.61927  2.9439  3.11679  
-0.398438  -0.273438  1.26474  1.29747  2.16195  2.29418  2.43869  2.62282  2.92841  3.11653  
-0.398438  -0.257812  1.26445  1.2974  2.16378  2.29631  2.43864  2.62437  2.91635  3.11631  
-0.398438  -0.242188  1.26426  1.29721  2.16618  2.2982  2.43866  2.62353  2.90812  3.11609  
-0.398438  -0.226562  1.26417  1.29688  2.16914  2.29988  2.43871  2.62008  2.90396  3.11589  
-0.398438  -0.210938  1.26419  1.29644  2.17264  2.30138  2.43875  2.61407  2.90386  3.11569  
-0.398438  -0.195312  1.26432  1.29589  2.17664  2.30276  2.43873  2.60576  2.90755  3.1155  
-0.398438  -0.179688  1.26454  1.29524  2.18108  2.30404  2.43862  2.59562  2.91463  3.11531  
-0.398438  -0.164062  1.26486  1.2945  2.1859  2.30529  2.43836  2.58419  2.92461  3.11514  
-0.398438  -0.148438  1.26526  1.29368  2.19101  2.30653  2.4379  2.57203  2.937  3.11498  
-0.398438  -0.132812  1.26574  1.29281  2.1963  2.30782  2.43719  2.55965  2.95137  3.11484  
-0.398438  -0.117188  1.26627  1.2919  2.20165  2.3092  2.43617  2.54754  2.96735  3.11475  
-0.398438  -0.101562  1.26684  1.29098  2.20689  2.31067  2.4348  2.53614  2.98462  3.11473  
-0.398438  -0.0859375  1.26744  1.29009  2.21187  2.31225  2.43306  2.52583  3.0029  3.11482  
-0.398438  -0.0703125  1.26802  1.28924  2.2164  2.3139  2.43099  2.51694  3.02186  3.11512  
-0.398438  -0.0546875  1.26855  1.28849  2.2203  2.31554  2.42874  2.50973  3.04108  3.11582  
-0.398438  -0.0390625  1.26901  1.28787  2.22339  2.31703  2.42655  2.50431  3.05971  3.11745  
-0.398438  -0.0234375  1.26934  1.28742  2.22553  2.31817  2.42479  2.50073  3.07581  3.12134  
-0.398438  -0.0078125  1.26951  1.28719  2.22663  2.31881  2.4238  2.49896  3.08546  3.12932  
-0.398438  0.0078125  1.26951  1.28719  2.22663  2.31881  2.4238  2.49896  3.08546  3.12932  
-0.398438  0.0234375  1.26934  1.28742  2.22553  2.31817  2.42479  2.50073  3.07581  3.12134  
-0.398438  0.0390625  1.26901  1.28787  2.22339  2.31703  2.42655  2.50431  3.05971  3.11745  
-0.398438  0.0546875  1.26855  1.28849  2.2203  2.31554  2.42874  2.50973  3.04108  3.11582  
-0.398438  0.0703125  1.26802  1.28924  2.2164  2.3139  2.43099  2.51694  3.02186  3.11512  
-0.398438  0.0859375  1.26744  1.29009  2.21187  2.31225  2.43306  2.52583  3.0029  3.11482  
-0.398438  0.101562  1.26684  1.29098  2.20689  2.31067  2.4348  2.53614  2.98462  3.11473  
-0.398438  0.117188  1.26627  1.2919  2.20165  2.3092  2.43617  2.54754  2.96735  3.11475  
-0.398438  0.132812  1.26574  1.29281  2.1963  2.30782  2.43719  2.55965  2.95137  3.11484  
-0.398438  0.148438  1.26526  1.29368  2.19101  2.30653  2.4379  2.57203  2.937  3.11498  
-0.398438  0.164062  1.26486  1.2945  2.1859  2.30529  2.43836  2.58419  2.92461  3.11514  
-0.398438  0.179688  1.26454  1.29524  2.18108  2.30404  2.43862  2.59562  2.91463  3.11531  
-0.398438  0.195312  1.26432  1.29589  2.17664  2.30276  2.43873  2.60576  2.90755  3.1155  
-0.398438  0.210938  1.26419  1.29644  2.17264  2.30138  2.43875  2.61407  2.90386  3.11569  
-0.398438  0.226562  1.26417  1.29688  2.16914  2.29988  2.43871  2.62008  2.90396  3.11589  
-0.398438  0.242188  1.26426  1.29721  2.16618  2.2982  2.43866  2.62353  2.90812  3.11609  
-0.398438  0.257812  1.26445  1.2974  2.16378  2.29631  2.43864  2.62437  2.91635  3.11631  
-0.398438  0.273438  1.26474  1.29747  2.16195  2.29418  2.43869  2.62282  2.92841  3.11653  
-0.398438  0.289062  1.26514  1.29742  2.16071  2.29177  2.43886  2.61927  2.9439  3.11679  
-0.398438  0.304688  1.26564  1.29723  2.16004  2.28907  2.43916  2.61418  2.96235  3.11708  
-0.398438  0.320312  1.26622  1.29693  2.15994  2.28608  2.43964  2.60801  2.98328  3.11743  
-0.398438  0.335938  1.26689  1.29652  2.16036  2.2828  2.4403  2.60116  3.00626  3.11789  
-0.398438  0.351562  1.26763  1.296  2.16127  2.27927  2.44114  2.59397  3.03086  3.11854  
-0.398438  0.367188  1.26843  1.2954  2.16262  2.27552  2.44218  2.58672  3.05655  3.11963  
-0.398438  0.382812  1.26927  1.29473  2.16435  2.27162  2.44337  2.57964  3.0822  3.12208  
-0.398438  0.398438  1.27013  1.29401  2.16636  2.26767  2.44468  2.57294  3.10315  3.13035  
-0.398438  0.414062  1.27099  1.29327  2.16855  2.26378  2.44606  2.56679  3.11172  3.15196  
-0.398438  0.429688  1.2718  1.29255  2.17079  2.2601  2.44743  2.56134  3.11421  3.18043  
-0.398438  0.445312  1.27254  1.29188  2.17291  2.25679  2.4487  2.55675  3.11525  3.21097  
-0.398438  0.460938  1.27316  1.29132  2.17475  2.25406  2.44978  2.55315  3.11579  3.24236  
-0.398438  0.476562  1.27361  1.29091  2.17611  2.25209  2.45056  2.55068  3.11608  3.27386  
-0.398438  0.492188  1.27384  1.29069  2.17684  2.25106  2.45097  2.54941  3.11622  3.3035  

-0.382812  -0.492188  1.27271  1.29167  2.17362  2.25732  2.44585  2.55878  3.08724  3.30204  
-0.382812  -0.476562  1.27249  1.29187  2.17299  2.25819  2.44567  2.55986  3.08715  3.2731  
-0.382812  -0.460938  1.27209  1.29224  2.17181  2.25987  2.44534  2.56201  3.08694  3.24172  
-0.382812  -0.445312  1.27152  1.29275  2.17021  2.26221  2.44488  2.56515  3.08658  3.21024  
-0.382812  -0.429688  1.27084  1.29336  2.16833  2.26506  2.44437  2.56921  3.08598  3.17933  
-0.382812  -0.414062  1.27008  1.29403  2.16633  2.26825  2.44384  2.57408  3.08485  3.14954  
-0.382812  -0.398438  1.26927  1.29473  2.16435  2.27162  2.44337  2.57964  3.0822  3.12208  
-0.382812  -0.382812  1.26845  1.29541  2.16252  2.27504  2.44299  2.58577  3.07358  3.10154  
-0.382812  -0.367188  1.26765  1.29605  2.16094  2.27841  2.44273  2.5923  3.05367  3.09343  
-0.382812  -0.351562  1.26688  1.29662  2.15971  2.28164  2.44263  2.59904  3.02948  3.09092  
-0.382812  -0.335938  1.26617  1.29712  2.15888  2.28466  2.44267  2.60576  3.00543  3.08981  
-0.382812  -0.320312  1.26552  1.29752  2.15851  2.28745  2.44286  2.61218  2.98274  3.08917  
-0.382812  -0.304688  1.26495  1.29781  2.15866  2.28998  2.44318  2.61796  2.96201  3.08874  
-0.382812  -0.289062  1.26446  1.29799  2.15933  2.29226  2.4436  2.6227  2.94373  3.08842  
-0.382812  -0.273438  1.26407  1.29804  2.16056  2.2943  2.44408  2.62592  2.9284  3.08817  
-0.382812  -0.257812  1.26378  1.29798  2.16234  2.29612  2.44459  2.62718  2.91651  3.08796  
-0.382812  -0.242188  1.26359  1.29779  2.16469  2.29775  2.44507  2.6261  2.90846  3.08779  
-0.382812  -0.226562  1.2635  1.29747  2.16756  2.29925  2.44548  2.62246  2.90447  3.08763  
-0.382812  -0.210938  1.26351  1.29705  2.17095  2.30065  2.44576  2.61631  2.90453  3.0875  
-0.382812  -0.195312  1.26363  1.29651  2.17481  2.302  2.44587  2.60796  2.90836  3.08739  
-0.382812  -0.179688  1.26384  1.29588  2.17909  2.30335  2.44574  2.59787  2.91554  3.08731  
-0.382812  -0.164062  1.26413  1.29516  2.1837  2.30477  2.4453  2.58661  2.92557  3.08727  
-0.382812  -0.148438  1.26451  1.29438  2.18857  2.30629  2.44449  2.57474  2.93797  3.08728  
-0.382812  -0.132812  1.26495  1.29354  2.19357  2.30797  2.44321  2.56281  2.95229  3.08737  
-0.382812  -0.117188  1.26545  1.29268  2.19859  2.30985  2.44139  2.55131  2.96812  3.0876  
-0.382812  -0.101562  1.26598  1.29181  2.20347  2.31195  2.43896  2.5407  2.98511  3.08806  
-0.382812  -0.0859375  1.26652  1.29096  2.20806  2.31428  2.43592  2.53133  3.00284  3.08891  
-0.382812  -0.0703125  1.26705  1.29017  2.21219  2.31675  2.43239  2.52348  3.02076  3.09051  
-0.382812  -0.0546875  1.26753  1.28948  2.2157  2.31925  2.42864  2.51728  3.03786  3.09369  
-0.382812  -0.0390625  1.26793  1.28891  2.21846  2.32155  2.42509  2.51276  3.05223  3.10015  
-0.382812  -0.0234375  1.26822  1.2885  2.22036  2.32335  2.42227  2.50982  3.06159  3.11192  
-0.382812  -0.0078125  1.26838  1.28829  2.22133  2.32435  2.42071  2.50838  3.06566  3.12869  
