####px1,px2,py1,py2,Lq,numOfBand ####
-0.5   0.5   -0.5   0.5   32   8
############################################
1.26141  0.0280061   -0.0280029   1.30015  -0.0110754   0.0110711   2.15612  -0.0363975   0.0364163   2.29376  -0.0231274   0.0231277   2.46905  -0.266674   0.266658   2.64179  -0.172714   0.17267   2.93338  0.657955   -0.658046   2.97856  0.455644   -0.455433   
1.2607  0.0274051   -0.0173986   1.30029  -0.0115889   -0.00286017   2.1582  -0.0302361   0.096871   2.29455  0.00426149   0.0290702   2.47647  -0.323237   0.204264   2.64449  -0.139734   -0.0174268   2.91201  0.375134   -0.611214   2.9716  0.701194   -0.0690947   
1.26033  0.0270674   -0.00601663   1.29997  -0.0123546   -0.0169065   2.16216  -0.022364   0.155902   2.2957  0.0221584   0.0464086   2.48156  -0.353511   0.117362   2.63988  -0.125362   -0.28284   2.89868  0.314596   -0.218962   2.97167  0.722097   0.0578252   
1.26032  0.0270055   0.00511853   1.29924  -0.0133409   -0.0296331   2.16785  -0.0127103   0.206428   2.2976  0.0309895   0.0775692   2.48351  -0.3522   0.00163814   2.62722  -0.136676   -0.51026   2.89838  0.359089   0.183555   2.97495  0.6376   0.155689   
1.26064  0.0272407   0.0149551   1.29815  -0.0145313   -0.0396569   2.17489  -0.00106107   0.240725   2.30072  0.0308112   0.125201   2.48126  -0.313168   -0.152384   2.6095  -0.180382   -0.595873   2.9084  0.498728   0.421632   2.98198  0.458631   0.309763   
1.26123  0.0277913   0.0223514   1.29681  -0.015914   -0.0456369   2.18265  0.0126974   0.251162   2.30561  0.0211752   0.190877   2.47359  -0.235094   -0.342648   2.59161  -0.25695   -0.527563   2.92227  0.726719   0.428751   2.99554  0.192219   0.578227   
1.262  0.0286452   0.0260633   1.29535  -0.0174544   -0.0462946   2.19029  0.0280642   0.232589   2.3128  0.00119006   0.270905   2.45993  -0.1346   -0.523847   2.57744  -0.348011   -0.373182   2.93361  0.936431   0.287733   3.01881  -0.0546385   0.909014   
1.26281  0.0297099   0.0248904   1.29398  -0.0190447   -0.0405685   2.19689  0.043369   0.185797   2.32251  -0.0307067   0.347274   2.44175  -0.038504   -0.620228   2.56823  -0.423574   -0.221739   2.94042  1.04044   0.156575   3.0516  -0.193854   1.17317   
1.26349  0.0307563   0.0181742   1.29289  -0.0204459   -0.0280988   2.20168  0.0558864   0.118384   2.33394  -0.077468   0.36684   2.42269  0.0451791   -0.568911   2.56313  -0.470189   -0.111568   2.94394  1.07543   0.0752728   3.0912  -0.261535   1.34891   
1.26389  0.0314295   0.00670141   1.29228  -0.0212977   -0.010098   2.20418  0.0629205   0.0404149   2.34345  -0.132814   0.19313   2.40878  0.115872   -0.266584   2.56092  -0.491094   -0.0335757   2.94542  1.08468   0.0223563   3.1353  -0.301478   1.46492   
1.26389  0.0314295   -0.00670559   1.29228  -0.0212977   0.0101044   2.20418  0.0629205   -0.0404407   2.34345  -0.132814   -0.193235   2.40878  0.115872   0.266735   2.56092  -0.491094   0.0335978   2.94542  1.08468   -0.022371   3.1353  -0.301478   -1.4649   
1.26349  0.0307563   -0.0181772   1.29289  -0.0204459   0.0281038   2.20168  0.0558864   -0.118408   2.33394  -0.077468   -0.366855   2.42269  0.0451791   0.568959   2.56313  -0.470189   0.111597   2.94394  1.07543   -0.075293   3.0912  -0.261535   -1.34886   
1.26281  0.0297099   -0.0248917   1.29398  -0.0190447   0.0405714   2.19689  0.043369   -0.185815   2.32251  -0.0307067   -0.347254   2.44175  -0.038504   0.620218   2.56823  -0.423574   0.221782   2.94042  1.04044   -0.156609   3.0516  -0.193854   -1.17311   
1.262  0.0286452   -0.0260628   1.29535  -0.0174544   0.0462953   2.19029  0.0280642   -0.2326   2.3128  0.00119006   -0.270878   2.45993  -0.1346   0.523799   2.57744  -0.348011   0.373234   2.93361  0.936431   -0.287783   3.01881  -0.0546385   -0.908914   
1.26123  0.0277913   -0.0223495   1.29681  -0.015914   0.0456358   2.18265  0.0126974   -0.251163   2.30561  0.0211752   -0.190853   2.47359  -0.235094   0.342584   2.59161  -0.25695   0.527604   2.92227  0.726719   -0.428782   2.99554  0.192219   -0.578124   
1.26064  0.0272407   -0.0149523   1.29815  -0.0145313   0.0396543   2.17489  -0.00106107   -0.240718   2.30072  0.0308112   -0.125183   2.48126  -0.313168   0.152328   2.6095  -0.180382   0.595872   2.9084  0.498728   -0.421592   2.98198  0.458631   -0.309697   
1.26032  0.0270055   -0.00511512   1.29924  -0.0133409   0.0296294   2.16785  -0.0127103   -0.206414   2.2976  0.0309895   -0.0775568   2.48351  -0.3522   -0.00168079   2.62722  -0.136676   0.510206   2.89838  0.359089   -0.183446   2.97495  0.6376   -0.155653   
1.26033  0.0270674   0.00602029   1.29997  -0.0123546   0.0169021   2.16216  -0.022364   -0.155884   2.2957  0.0221584   -0.046401   2.48156  -0.353511   -0.117394   2.63988  -0.125362   0.282754   2.89868  0.314596   0.219101   2.97167  0.722097   -0.057795   
1.2607  0.0274051   0.0174022   1.30029  -0.0115889   0.00285562   2.1582  -0.0302361   -0.0968515   2.29455  0.00426148   -0.0290666   2.47647  -0.323237   -0.204288   2.64449  -0.139734   0.0173498   2.91201  0.375134   0.611309   2.9716  0.701194   0.0691561   
1.26141  0.0280061   0.0280061   1.30015  -0.0110754   -0.0110754   2.15612  -0.0363975   -0.0363975   2.29376  -0.0231274   -0.0231274   2.46905  -0.266674   -0.266674   2.64179  -0.172714   -0.172714   2.93338  0.657955   0.657955   2.97856  0.455644   0.455644   
1.26243  0.028869   0.0367571   1.29961  -0.0108607   -0.023392   2.15587  -0.0407256   0.0189013   2.29301  -0.0603263   -0.0261926   2.46007  -0.189267   -0.30275   2.63481  -0.217554   -0.257829   2.9475  1.03786   0.242549   3.0045  0.108877   1.18993   
1.26368  0.0299952   0.0424508   1.29873  -0.0109955   -0.0325176   2.15718  -0.0429745   0.0626561   2.29206  -0.106651   -0.0350304   2.45044  -0.0982919   -0.308368   2.62648  -0.267466   -0.265906   2.95162  1.14562   0.0616929   3.04892  0.029012   1.60048   
1.26504  0.0313641   0.043706   1.29763  -0.0115062   -0.0368054   2.1596  -0.0429651   0.0886269   2.29081  -0.159188   -0.0445689   2.44114  -0.00344864   -0.28131   2.61864  -0.315758   -0.230359   2.95268  1.17712   0.0159185   3.10258  0.0193059   1.81578   
1.26635  0.0328794   0.039074   1.29649  -0.012338   -0.0346801   2.16248  -0.0409247   0.0914947   2.28934  -0.211794   -0.0478094   2.43318  0.0835763   -0.224015   2.6123  -0.356679   -0.173278   2.95293  1.19405   0.00305886   3.16163  0.0168825   1.95364   
1.26741  0.0342921   0.0275956   1.29554  -0.0132754   -0.0252019   2.16505  -0.0378706   0.0690838   2.28796  -0.25539   -0.0382281   2.42738  0.150522   -0.143554   2.60791  -0.386049   -0.106519   2.95296  1.20459   -0.000191509   3.22405  0.010649   2.02826   
1.26801  0.0351857   0.0100404   1.29499  -0.0139254   -0.00928613   2.16658  -0.0355733   0.0257861   2.2871  -0.280357   -0.0147846   2.42435  0.186979   -0.0493214   2.60568  -0.401318   -0.0358435   2.95295  1.2098   -0.000314047   3.28635  -0.0160968   1.85518   
1.26933  0.0493852   -0.0107587   1.29427  -0.0319269   0.00988382   2.16681  0.0499409   -0.0281921   2.27754  -0.330006   0.0284674   2.4309  0.23266   0.0296061   2.59082  -0.533912   0.0447069   2.99555  1.49987   -0.00198112   3.28625  0.0113209   -1.82033   
1.26869  0.0476353   -0.0293774   1.29485  -0.0304076   0.026629   2.16515  0.0434722   -0.0748188   2.27922  -0.302727   0.075839   2.43274  0.192059   0.087176   2.59359  -0.513959   0.132227   2.99542  1.49561   -0.0068624   3.22449  0.0176868   -2.02007   
1.26757  0.0449544   -0.0412275   1.29585  -0.0281764   0.0362622   2.16239  0.0339387   -0.0976199   2.28205  -0.25439   0.100916   2.43629  0.116188   0.139078   2.59902  -0.476466   0.213311   2.99508  1.48592   -0.0160349   3.16223  0.0225187   -1.94954   
1.26619  0.0422001   -0.045727   1.29704  -0.0260687   0.0380664   2.15934  0.0251673   -0.0928587   2.28529  -0.194274   0.103296   2.44131  0.0152808   0.17981   2.60678  -0.425973   0.2805   2.99425  1.46417   -0.0419081   3.10337  0.0334652   -1.80556   
1.26477  0.0398387   -0.0441191   1.29817  -0.0245189   0.0332745   2.15683  0.0193931   -0.0640221   2.28835  -0.131667   0.0910138   2.44736  -0.0971293   0.203684   2.61627  -0.368513   0.3205   2.99163  1.37724   -0.15813   3.05068  0.104243   -1.52574   
1.26348  0.038021   -0.0380185   1.29906  -0.0236381   0.0236344   2.15553  0.0173209   -0.0173038   2.29093  -0.0740393   0.074034   2.45383  -0.207038   0.207036   2.6263  -0.310558   0.310543   2.9788  0.787703   -0.787969   3.0142  0.672244   -0.671894   
1.26243  0.0367571   -0.0288657   1.29961  -0.023392   0.0108563   2.15587  0.0189013   0.0407453   2.29301  -0.0261926   0.0603231   2.46007  -0.30275   0.189258   2.63481  -0.257829   0.217508   2.9475  0.242549   -1.0378   3.0045  1.18993   -0.108816   
1.2617  0.0360235   -0.0178717   1.29973  -0.0237102   -0.0034765   2.15812  0.0239338   0.103778   2.29479  0.00956249   0.0550036   2.46545  -0.376083   0.151619   2.63872  -0.215036   0.0137102   2.91961  0.130268   -0.705197   3.00294  1.26837   -0.0131889   
1.26132  0.0358066   -0.00609744   1.29939  -0.0245341   -0.0178814   2.16234  0.0323789   0.16542   2.29657  0.032489   0.0612188   2.46935  -0.421502   0.0945765   2.63477  -0.187885   -0.272731   2.90494  0.100575   -0.22295   3.00311  1.25929   0.0214524   
1.26131  0.0361167   0.00544935   1.29862  -0.0258321   -0.0309459   2.16838  0.0444675   0.218813   2.29876  0.0423738   0.0813256   2.47113  -0.433692   0.0148924   2.62198  -0.185383   -0.530379   2.90553  0.110163   0.246991   3.00425  1.21022   0.0529522   
1.26165  0.036984   0.0157251   1.29749  -0.0275991   -0.041302   2.17585  0.0606252   0.256289   2.30182  0.0387815   0.117505   2.46996  -0.4051   -0.0956225   2.60306  -0.217995   -0.654147   2.91898  0.175033   0.585922   3.00666  1.10866   0.108453   
1.26227  0.0384379   0.0235705   1.29608  -0.0298363   -0.0475988   2.18414  0.0810924   0.269779   2.30628  0.0207829   0.170865   2.46476  -0.327901   -0.243189   2.58275  -0.292657   -0.621249   2.94013  0.35559   0.729412   3.01182  0.894571   0.242538   
1.26308  0.0404564   0.027669   1.29457  -0.0325008   -0.0484926   2.19239  0.105089   0.252883   2.31264  -0.0128524   0.237416   2.45459  -0.207775   -0.40559   2.56542  -0.400279   -0.475058   2.96168  0.743418   0.599691   3.02382  0.475477   0.563795   
1.26395  0.0428649   0.0266566   1.29312  -0.0354036   -0.0427645   2.19962  0.129816   0.20464   2.32107  -0.0633459   0.298541   2.44  -0.0741447   -0.511291   2.55336  -0.506418   -0.298503   2.97575  1.15383   0.303716   3.04833  0.035336   0.994558   
1.26468  0.0452011   0.0196377   1.29197  -0.0380735   -0.0298227   2.20493  0.150508   0.131763   2.33072  -0.130748   0.302405   2.42412  0.0467406   -0.474058   2.54641  -0.579552   -0.153958   2.98201  1.33008   0.120652   3.08422  -0.169886   1.27351   
1.26512  0.0467054   0.00728385   1.29132  -0.0397457   -0.0107676   2.20771  0.162283   0.0452365   2.3383  -0.198019   0.147485   2.41273  0.137107   -0.212198   2.54334  -0.61392   -0.0466608   2.98427  1.37878   0.032085   3.12661  -0.248542   1.42438   
1.26512  0.0467054   -0.00728838   1.29132  -0.0397457   0.0107743   2.20771  0.162283   -0.0452652   2.3383  -0.198019   -0.147568   2.41273  0.137107   0.212322   2.54334  -0.61392   0.0466914   2.98427  1.37878   -0.0321067   3.12661  -0.248542   -1.42435   
1.26468  0.0452011   -0.0196409   1.29197  -0.0380735   0.0298279   2.20493  0.150508   -0.131789   2.33072  -0.130748   -0.302423   2.42412  0.0467406   0.474102   2.54641  -0.579552   0.153998   2.98201  1.33008   -0.120691   3.08422  -0.169886   -1.27345   
1.26395  0.0428649   -0.0266579   1.29312  -0.0354036   0.0427675   2.19962  0.129816   -0.20466   2.32107  -0.0633459   -0.298527   2.44  -0.0741446   0.511276   2.55336  -0.506418   0.298556   2.97575  1.15383   -0.303798   3.04833  0.035336   -0.994439   
1.26308  0.0404564   -0.0276685   1.29457  -0.0325008   0.0484933   2.19239  0.105089   -0.252893   2.31264  -0.0128524   -0.237394   2.45459  -0.207775   0.405542   2.56542  -0.400279   0.475115   2.96168  0.743418   -0.599777   3.02382  0.475477   -0.563658   
1.26227  0.0384379   -0.0235685   1.29608  -0.0298363   0.0475976   2.18414  0.0810924   -0.269779   2.30628  0.0207829   -0.170845   2.46476  -0.327901   0.243137   2.58275  -0.292657   0.621282   2.94013  0.35559   -0.729406   3.01182  0.894571   -0.242471   
1.26165  0.036984   -0.0157221   1.29749  -0.0275991   0.0412992   2.17585  0.0606251   -0.256281   2.30182  0.0387815   -0.117491   2.46996  -0.4051   0.0955811   2.60306  -0.217995   0.654134   2.91898  0.175033   -0.585841   3.00666  1.10866   -0.108427   
1.26131  0.0361167   -0.0054458   1.29862  -0.0258321   0.0309421   2.16838  0.0444675   -0.218798   2.29876  0.0423738   -0.0813167   2.47113  -0.433692   -0.0149223   2.62198  -0.185383   0.530314   2.90553  0.110163   -0.246857   3.00425  1.21022   -0.05294   
1.26132  0.0358066   0.00610122   1.29939  -0.0245341   0.017877   2.16234  0.0323789   -0.165402   2.29657  0.032489   -0.0612147   2.46935  -0.421502   -0.0945981   2.63477  -0.187885   0.272637   2.90494  0.100575   0.22311   3.00311  1.25929   -0.0214432   
1.2617  0.0360235   0.0178754   1.29973  -0.0237102   0.00347183   2.15812  0.0239338   -0.103758   2.29479  0.00956249   -0.0550036   2.46545  -0.376083   -0.151634   2.63872  -0.215036   -0.0137927   2.91961  0.130268   0.705337   3.00294  1.26837   0.013204   
1.26243  0.0367571   0.028869   1.29961  -0.023392   -0.0108607   2.15587  0.0189013   -0.0407256   2.29301  -0.0261926   -0.0603264   2.46007  -0.30275   -0.189267   2.63481  -0.257829   -0.217554   2.9475  0.242549   1.03786   3.0045  1.18993   0.108877   
1.26348  0.038021   0.038021   1.29906  -0.0236381   -0.0236381   2.15553  0.0173209   0.0173209   2.29093  -0.0740393   -0.0740393   2.45383  -0.207038   -0.207038   2.6263  -0.310558   -0.310558   2.9788  0.787703   0.787703   3.0142  0.672244   0.672244   
1.26477  0.0398387   0.0441205   1.29817  -0.0245189   -0.0332769   2.15683  0.0193931   0.0640346   2.28835  -0.131667   -0.0910189   2.44736  -0.0971293   -0.20368   2.61627  -0.368513   -0.320494   2.99163  1.37724   0.158049   3.05068  0.104243   1.52589   
1.26619  0.0422001   0.0457266   1.29704  -0.0260687   -0.0380669   2.15934  0.0251673   0.0928644   2.28529  -0.194274   -0.103299   2.44131  0.0152808   -0.179799   2.60678  -0.425973   -0.280482   2.99425  1.46417   0.0418934   3.10337  0.0334652   1.80562   
1.26757  0.0449544   0.041225   1.29585  -0.0281764   -0.0362604   2.16239  0.0339387   0.097617   2.28205  -0.25439   -0.100912   2.43629  0.116188   -0.139063   2.59902  -0.476466   -0.213287   2.99508  1.48592   0.0160305   3.16223  0.0225187   1.94958   
1.26869  0.0476353   0.0293724   1.29485  -0.0304076   -0.0266247   2.16515  0.0434722   0.0748072   2.27922  -0.302727   -0.075827   2.43274  0.192059   -0.0871582   2.59359  -0.513959   -0.1322   2.99542  1.49561   0.00686043   3.22449  0.0176868   2.02008   
1.26933  0.0493852   0.0107519   1.29427  -0.0319268   -0.00987767   2.16681  0.0499409   0.0281746   2.27754  -0.330006   -0.0284498   2.4309  0.23266   -0.0295872   2.59082  -0.533912   -0.0446784   2.99555  1.49987   0.00197981   3.28625  0.0113209   1.82007   
1.27108  0.0619425   -0.0120629   1.29301  -0.0483448   0.0110773   2.16965  0.130762   -0.0333825   2.26658  -0.369706   0.0434362   2.43888  0.2778   0.00755291   2.57312  -0.588618   0.0568609   3.04582  1.70584   -0.0040853   3.28708  0.0411571   -1.84063   
1.27036  0.0589059   -0.0325335   1.29366  -0.045515   0.0294586   2.1677  0.118155   -0.0873078   2.26915  -0.339604   0.116702   2.43937  0.231835   0.0241234   2.57663  -0.560658   0.166603   3.04555  1.70072   -0.0140451   3.22519  0.0274088   -2.01757   
1.26913  0.0544737   -0.0448733   1.29476  -0.0414857   0.0393818   2.16451  0.0998786   -0.111504   2.27354  -0.287578   0.158723   2.44042  0.147332   0.0438289   2.58341  -0.510785   0.264352   3.04484  1.68525   -0.034076   3.16311  0.0359231   -1.9391   
1.26764  0.0501708   -0.0489838   1.29603  -0.037762   0.0406236   2.16107  0.0829127   -0.103949   2.27873  -0.223524   0.168643   2.44213  0.03688   0.0653921   2.59293  -0.448345   0.340795   3.04285  1.61547   -0.117639   3.10511  0.0969343   -1.74164   
1.26613  0.0466751   -0.0466736   1.29723  -0.0349931   0.0349904   2.15828  0.0707018   -0.0706878   2.28384  -0.155716   0.155709   2.44449  -0.084813   0.0848184   2.60435  -0.382603   0.382609   3.03108  0.879618   -0.880065   3.06114  0.820641   -0.820135   
1.26477  0.0441205   -0.039836   1.29817  -0.0332769   0.0245149   2.15683  0.0640346   -0.0193745   2.28835  -0.0910189   0.131659   2.44736  -0.20368   0.0971316   2.61627  -0.320494   0.368496   2.99163  0.158049   -1.37721   3.05068  1.52589   -0.104189   
1.26368  0.0424508   -0.0299917   1.29873  -0.0325176   0.0109908   2.15718  0.0626561   0.0429956   2.29206  -0.0350304   0.106644   2.45044  -0.308368   0.0982902   2.62648  -0.265906   0.267416   2.95162  0.0616929   -1.14551   3.04892  1.60048   -0.0290021   
1.26292  0.0415897   -0.0183467   1.29884  -0.0325967   -0.00400307   2.15957  0.0662123   0.110168   2.29508  0.00827455   0.0878003   2.45336  -0.391087   0.0859818   2.63178  -0.220698   0.0523111   2.92175  0.0260013   -0.742823   3.04836  1.60767   -0.0101486   
1.26254  0.041497   -0.00592975   1.29848  -0.0334337   -0.0190191   2.16406  0.0746576   0.176085   2.29766  0.0364831   0.0794786   2.45566  -0.4468   0.0588811   2.62878  -0.188077   -0.251829   2.90627  0.00164923   -0.238781   3.0482  1.59768   -0.000930527   
1.26254  0.042183   0.00628715   1.29766  -0.0350018   -0.0326854   2.1705  0.0883938   0.234241   2.30018  0.0480486   0.0842857   2.45686  -0.470986   0.0148482   2.61624  -0.175819   -0.537458   2.90672  -0.012851   0.255832   3.04829  1.57667   0.0075583   
1.26292  0.043703   0.0172839   1.29646  -0.0373245   -0.0436639   2.17854  0.108214   0.27712   2.30309  0.0414164   0.103997   2.45636  -0.456771   -0.0509606   2.59652  -0.194126   -0.699497   2.92107  -0.00920499   0.640443   3.04872  1.54079   0.0212798   
1.2636  0.0461323   0.0258871   1.29498  -0.0404524   -0.0505967   2.18757  0.134879   0.296131   2.30685  0.0145298   0.139245   2.45338  -0.393447   -0.145253   2.57411  -0.25258   -0.71061   2.94534  0.0296911   0.890237   3.0498  1.47342   0.052085   
1.2645  0.0494955   0.0306734   1.29336  -0.0443914   -0.05204   2.19671  0.16798   0.283044   2.31191  -0.0347767   0.186202   2.44702  -0.273176   -0.263867   2.55344  -0.354716   -0.594159   2.97525  0.159631   0.995927   3.05253  1.31716   0.139572   
1.26546  0.0535941   0.029992   1.2918  -0.0489305   -0.0464939   2.20488  0.204094   0.233873   2.31844  -0.106983   0.227759   2.43709  -0.111339   -0.361104   2.53772  -0.479803   -0.40638   3.00491  0.567645   0.837796   3.06059  0.883037   0.432789   
1.2663  0.0577107   0.0224606   1.29053  -0.0533444   -0.032884   2.21099  0.235902   0.153196   2.32565  -0.195821   0.219958   2.42562  0.0493595   -0.346513   2.52801  -0.583305   -0.22013   3.02378  1.2387   0.360406   3.08299  0.182847   1.0038   
1.2668  0.0604532   0.00842698   1.28982  -0.0562364   -0.0119905   2.21425  0.254652   0.0530904   2.33099  -0.271148   0.100025   2.41736  0.159535   -0.15129   2.52359  -0.636882   -0.0678549   3.02997  1.51115   0.0789438   3.12038  -0.131188   1.33913   
1.2668  0.0604532   -0.00843221   1.28982  -0.0562364   0.011998   2.21425  0.254652   -0.053124   2.33099  -0.271148   -0.100083   2.41736  0.159535   0.151379   2.52359  -0.636882   0.0678992   3.02997  1.51115   -0.0790003   3.12038  -0.131188   -1.33906   
1.2663  0.0577107   -0.0224641   1.29053  -0.0533444   0.0328897   2.21099  0.235902   -0.153226   2.32565  -0.195821   -0.219976   2.42562  0.0493595   0.346545   2.52801  -0.583305   0.220185   3.02378  1.2387   -0.360543   3.08299  0.182847   -1.00364   
1.26546  0.0535941   -0.0299932   1.2918  -0.0489305   0.0464969   2.20488  0.204094   -0.233894   2.31844  -0.106983   -0.22775   2.43709  -0.111339   0.361085   2.53772  -0.479803   0.406443   3.00491  0.567645   -0.837915   3.06059  0.883037   -0.432634   
1.2645  0.0494955   -0.0306726   1.29336  -0.0443914   0.0520406   2.19671  0.16798   -0.283054   2.31191  -0.0347767   -0.186187   2.44702  -0.273176   0.263828   2.55344  -0.354716   0.594211   2.97525  0.159631   -0.995924   3.05253  1.31716   -0.139525   
1.2636  0.0461323   -0.0258848   1.29498  -0.0404524   0.0505953   2.18757  0.134879   -0.29613   2.30685  0.0145298   -0.139231   2.45338  -0.393447   0.145218   2.57411  -0.25258   0.710629   2.94534  0.0296911   -0.890179   3.0498  1.47342   -0.0520697   
1.26292  0.043703   -0.0172807   1.29646  -0.0373245   0.043661   2.17854  0.108214   -0.277109   2.30309  0.0414164   -0.103988   2.45636  -0.456771   0.0509353   2.59652  -0.194126   0.69947   2.92107  -0.00920499   -0.640342   3.04872  1.54079   -0.0212736   
1.26254  0.042183   -0.00628338   1.29766  -0.0350018   0.0326814   2.1705  0.0883938   -0.234225   2.30018  0.0480486   -0.0842819   2.45686  -0.470986   -0.0148654   2.61624  -0.175819   0.537382   2.90672  -0.012851   -0.255688   3.04829  1.57667   -0.00755512   
1.26254  0.041497   0.00593374   1.29848  -0.0334337   0.0190145   2.16406  0.0746576   -0.176065   2.29766  0.0364831   -0.0794793   2.45566  -0.4468   -0.0588923   2.62878  -0.188077   0.251727   2.90627  0.00164923   0.238948   3.0482  1.59768   0.000933065   
1.26292  0.0415897   0.0183506   1.29884  -0.0325967   0.00399819   2.15957  0.0662123   -0.110146   2.29508  0.00827455   -0.0878048   2.45336  -0.391087   -0.085988   2.63178  -0.220698   -0.0523979   2.92175  0.0260013   0.742972   3.04836  1.60767   0.0101524   
1.26368  0.0424508   0.0299952   1.29873  -0.0325176   -0.0109955   2.15718  0.0626561   -0.0429745   2.29206  -0.0350304   -0.106651   2.45044  -0.308368   -0.0982919   2.62648  -0.265906   -0.267466   2.95162  0.0616929   1.14562   3.04892  1.60048   0.029012   
1.26477  0.0441205   0.0398387   1.29817  -0.0332769   -0.0245189   2.15683  0.0640346   0.0193931   2.28835  -0.0910189   -0.131667   2.44736  -0.20368   -0.0971293   2.61627  -0.320494   -0.368513   2.99163  0.158049   1.37724   3.05068  1.52589   0.104243   
1.26613  0.0466751   0.0466751   1.29723  -0.0349931   -0.0349931   2.15828  0.0707018   0.0707018   2.28384  -0.155716   -0.155716   2.44449  -0.084813   -0.084813   2.60435  -0.382603   -0.382603   3.03108  0.879618   0.879618   3.06114  0.820641   0.820641   
1.26764  0.0501708   0.0489836   1.29603  -0.037762   -0.0406244   2.16107  0.0829127   0.103955   2.27873  -0.223524   -0.168644   2.44213  0.03688   -0.0653853   2.59293  -0.448345   -0.340776   3.04285  1.61547   0.117577   3.10511  0.0969343   1.74174   
1.26913  0.0544737   0.0448707   1.29476  -0.0414857   -0.0393801   2.16451  0.0998786   0.111501   2.27354  -0.287578   -0.158715   2.44042  0.147332   -0.0438221   2.58341  -0.510785   -0.264324   3.04484  1.68525   0.0340654   3.16311  0.0359231   1.93914   
1.27036  0.0589059   0.0325281   1.29366  -0.045515   -0.0294539   2.1677  0.118155   0.0872949   2.26915  -0.339604   -0.116683   2.43937  0.231835   -0.0241176   2.57663  -0.560658   -0.16657   3.04555  1.70072   0.0140411   3.22519  0.0274088   2.01757   
1.27108  0.0619425   0.0120554   1.29301  -0.0483448   -0.0110705   2.16965  0.130762   0.0333619   2.26658  -0.369706   -0.0434092   2.43888  0.2778   -0.00754799   2.57312  -0.588618   -0.0568247   3.04582  1.70584   0.00408261   3.28708  0.0411571   1.84039   
1.27318  0.0722954   -0.0143796   1.29127  -0.0623368   0.013298   2.17491  0.20414   -0.0432712   2.25457  -0.396824   0.0611505   2.44826  0.322048   -0.0187879   2.55453  -0.595363   0.0750408   3.10157  1.85391   -0.00720385   3.28873  0.0621853   -1.90578   
1.27234  0.0670163   -0.0378286   1.29204  -0.0572303   0.0344703   2.17242  0.181029   -0.110086   2.25816  -0.360165   0.162643   2.44717  0.265732   -0.0485455   2.55911  -0.553319   0.215173   3.10106  1.84243   -0.0274411   3.22625  0.0421243   -2.01422   
1.27093  0.0599581   -0.0505372   1.29331  -0.0505088   0.0445894   2.16846  0.149941   -0.135618   2.26426  -0.302286   0.220122   2.44541  0.169861   -0.060452   2.56771  -0.485551   0.330035   3.09941  1.78146   -0.0978506   3.16488  0.0946334   -1.88263   
1.26928  0.0537033   -0.0537031   1.29472  -0.0447376   0.0447363   2.16434  0.122942   -0.122933   2.27149  -0.236316   0.236316   2.44358  0.0545125   -0.0545083   2.57938  -0.410748   0.410767   3.08825  0.945952   -0.946553   3.11578  0.922573   -0.92193   
1.26764  0.0489836   -0.0501688   1.29603  -0.0406244   0.0377589   2.16107  0.103955   -0.0828967   2.27873  -0.168644   0.223516   2.44213  -0.0653853   -0.0368733   2.59293  -0.340776   0.448348   3.04285  0.117577   -1.61546   3.10511  1.74174   -0.0968864   
1.26619  0.0457266   -0.042197   1.29704  -0.0380669   0.0260644   2.15934  0.0928644   -0.0251468   2.28529  -0.103299   0.194263   2.44131  -0.179799   -0.015274   2.60678  -0.280482   0.425953   2.99425  0.0418934   -1.4641   3.10337  1.80562   -0.0334574   
1.26504  0.043706   -0.0313603   1.29763  -0.0368054   0.0115012   2.1596  0.0886269   0.0429879   2.29081  -0.0445689   0.159177   2.44114  -0.28131   0.00345359   2.61864  -0.230359   0.315705   2.95268  0.0159185   -1.17701   3.10258  1.81578   -0.0193034   
1.26425  0.042747   -0.0188169   1.29774  -0.03663   -0.00439942   2.16207  0.0904585   0.115566   2.29526  0.00296899   0.126384   2.44145  -0.364051   0.0144315   2.62531  -0.189233   0.0910675   2.92197  -0.00529726   -0.767431   3.10207  1.81551   -0.013985   
1.26387  0.0427682   -0.00552539   1.29735  -0.0374256   -0.0202622   2.16681  0.0981829   0.187068   2.29879  0.035168   0.101305   2.44194  -0.423332   0.0148719   2.62333  -0.157793   -0.226718   2.90575  -0.0275926   -0.260678   3.10168  1.81083   -0.0115636   
1.2639  0.0437833   0.00761224   1.29649  -0.0391749   -0.0347897   2.17369  0.112344   0.251585   2.30171  0.048496   0.0870175   2.44225  -0.454751   0.0033079   2.61124  -0.141503   -0.534658   2.90563  -0.0477667   0.242189   3.10134  1.80245   -0.0099901   
1.26433  0.0458955   0.0196352   1.29521  -0.0419551   -0.0467088   2.18239  0.134223   0.30206   2.30436  0.0395155   0.0849857   2.442  -0.452311   -0.0217701   2.59114  -0.148341   -0.728173   2.91978  -0.060531   0.641981   3.10106  1.78914   -0.00763316   
1.26511  0.0492827   0.029391   1.29361  -0.0459234   -0.0546888   2.19233  0.165575   0.329689   2.30715  0.00430819   0.0953344   2.44072  -0.406085   -0.0628785   2.56722  -0.186508   -0.779863   2.94447  -0.0618639   0.919795   3.1009  1.76717   -0.00223409   
