3.388  -0.14996  0  -0.151946  0  -0.266792  0  -0.293956  0  -0.336615  0  -0.390247  0  -0.788741  0  -0.0224082  0  
3.396  -0.149397  0  -0.151368  0  -0.265014  0  -0.2918  0  -0.33379  0  -0.386444  0  -0.772096  0  -0.0214545  0  
3.404  -0.148838  0  -0.150794  0  -0.263259  0  -0.289674  0  -0.331011  0  -0.382716  0  -0.756242  0  -0.020598  0  
3.412  -0.148283  0  -0.150225  0  -0.261528  0  -0.28758  0  -0.328278  0  -0.379059  0  -0.741111  0  -0.019822  0  
3.42  -0.147733  0  -0.14966  0  -0.259819  0  -0.285515  0  -0.32559  0  -0.375471  0  -0.726645  0  -0.0191139  0  
3.428  -0.147186  0  -0.149099  0  -0.258132  0  -0.28348  0  -0.322945  0  -0.371951  0  -0.712792  0  -0.0184637  0  
3.436  -0.146644  0  -0.148542  0  -0.256467  0  -0.281474  0  -0.320344  0  -0.368496  0  -0.69951  0  -0.0178636  0  
3.444  -0.146105  0  -0.14799  0  -0.254824  0  -0.279496  0  -0.317783  0  -0.365105  0  -0.686758  0  -0.0173071  0  
3.452  -0.145571  0  -0.147441  0  -0.253201  0  -0.277545  0  -0.315264  0  -0.361776  0  -0.6745  0  -0.0167892  0  
3.46  -0.14504  0  -0.146897  0  -0.251599  0  -0.275622  0  -0.312784  0  -0.358508  0  -0.662706  0  -0.0163054  0  
3.468  -0.144513  0  -0.146357  0  -0.250018  0  -0.273725  0  -0.310343  0  -0.355298  0  -0.651346  0  -0.0158521  0  
3.476  -0.14399  0  -0.14582  0  -0.248456  0  -0.271854  0  -0.307939  0  -0.352145  0  -0.640395  0  -0.0154262  0  
3.484  -0.143471  0  -0.145288  0  -0.246913  0  -0.270009  0  -0.305573  0  -0.349048  0  -0.629829  0  -0.015025  0  
3.492  -0.142956  0  -0.144759  0  -0.245389  0  -0.268188  0  -0.303243  0  -0.346005  0  -0.619626  0  -0.0146462  0  
3.5  -0.142444  0  -0.144235  0  -0.243884  0  -0.266392  0  -0.300948  0  -0.343014  0  -0.609767  0  -0.0142878  0  
3.508  -0.141936  0  -0.143714  0  -0.242398  0  -0.26462  0  -0.298687  0  -0.340075  0  -0.600232  0  -0.0139482  0  
3.516  -0.141431  0  -0.143196  0  -0.240929  0  -0.262871  0  -0.296461  0  -0.337187  0  -0.591006  0  -0.0136256  0  
3.524  -0.14093  0  -0.142683  0  -0.239479  0  -0.261145  0  -0.294267  0  -0.334346  0  -0.582071  0  -0.0133188  0  
3.532  -0.140433  0  -0.142173  0  -0.238045  0  -0.259441  0  -0.292105  0  -0.331554  0  -0.573415  0  -0.0130266  0  
3.54  -0.139939  0  -0.141667  0  -0.236629  0  -0.25776  0  -0.289975  0  -0.328808  0  -0.565023  0  -0.0127478  0  
3.548  -0.139449  0  -0.141164  0  -0.235229  0  -0.256101  0  -0.287876  0  -0.326107  0  -0.556883  0  -0.0124815  0  
3.556  -0.138962  0  -0.140665  0  -0.233846  0  -0.254462  0  -0.285807  0  -0.32345  0  -0.548983  0  -0.0122268  0  
3.564  -0.138478  0  -0.14017  0  -0.232479  0  -0.252845  0  -0.283768  0  -0.320836  0  -0.541312  0  -0.011983  0  
3.572  -0.137998  0  -0.139678  0  -0.231128  0  -0.251247  0  -0.281758  0  -0.318264  0  -0.533859  0  -0.0117492  0  
3.58  -0.137521  0  -0.139189  0  -0.229792  0  -0.24967  0  -0.279775  0  -0.315733  0  -0.526616  0  -0.0115249  0  
3.588  -0.137047  0  -0.138704  0  -0.228472  0  -0.248113  0  -0.277821  0  -0.313242  0  -0.519573  0  -0.0113095  0  
3.596  -0.136577  0  -0.138222  0  -0.227167  0  -0.246575  0  -0.275894  0  -0.310791  0  -0.512721  0  -0.0111024  0  
3.604  -0.136109  0  -0.137743  0  -0.225877  0  -0.245056  0  -0.273993  0  -0.308377  0  -0.506053  0  -0.0109032  0  
3.612  -0.135645  0  -0.137268  0  -0.224602  0  -0.243555  0  -0.272118  0  -0.306001  0  -0.499561  0  -0.0107112  0  
3.62  -0.135185  0  -0.136796  0  -0.22334  0  -0.242073  0  -0.270269  0  -0.303661  0  -0.493238  0  -0.0105263  0  
3.628  -0.134727  0  -0.136328  0  -0.222093  0  -0.240609  0  -0.268444  0  -0.301356  0  -0.487077  0  -0.0103479  0  
3.636  -0.134272  0  -0.135862  0  -0.22086  0  -0.239162  0  -0.266645  0  -0.299087  0  -0.481071  0  -0.0101757  0  
3.644  -0.133821  0  -0.1354  0  -0.21964  0  -0.237733  0  -0.264869  0  -0.296851  0  -0.475216  0  -0.0100094  0  
3.652  -0.133372  0  -0.13494  0  -0.218434  0  -0.23632  0  -0.263117  0  -0.294649  0  -0.469505  0  -0.00984859  0  
3.66  -0.132926  0  -0.134484  0  -0.217241  0  -0.234925  0  -0.261387  0  -0.292479  0  -0.463932  0  -0.0096931  0  
3.668  -0.132484  0  -0.134031  0  -0.216061  0  -0.233545  0  -0.259681  0  -0.290341  0  -0.458493  0  -0.00954263  0  
3.676  -0.132044  0  -0.133581  0  -0.214893  0  -0.232182  0  -0.257996  0  -0.288234  0  -0.453183  0  -0.00939692  0  
3.684  -0.131607  0  -0.133134  0  -0.213738  0  -0.230835  0  -0.256333  0  -0.286157  0  -0.447996  0  -0.00925574  0  
3.692  -0.131173  0  -0.13269  0  -0.212596  0  -0.229503  0  -0.254692  0  -0.28411  0  -0.44293  0  -0.00911889  0  
3.7  -0.130742  0  -0.132249  0  -0.211465  0  -0.228186  0  -0.253071  0  -0.282093  0  -0.437978  0  -0.00898615  0  
3.708  -0.130314  0  -0.131811  0  -0.210347  0  -0.226885  0  -0.251471  0  -0.280104  0  -0.433139  0  -0.00885734  0  
3.716  -0.129889  0  -0.131376  0  -0.209241  0  -0.225598  0  -0.249891  0  -0.278142  0  -0.428407  0  -0.00873228  0  
3.724  -0.129466  0  -0.130944  0  -0.208146  0  -0.224326  0  -0.248331  0  -0.276208  0  -0.423779  0  -0.00861081  0  
3.732  -0.129046  0  -0.130514  0  -0.207062  0  -0.223068  0  -0.24679  0  -0.274301  0  -0.419251  0  -0.00849277  0  
3.74  -0.128629  0  -0.130087  0  -0.20599  0  -0.221824  0  -0.245268  0  -0.27242  0  -0.414821  0  -0.008378  0  
3.748  -0.128215  0  -0.129664  0  -0.204928  0  -0.220594  0  -0.243765  0  -0.270565  0  -0.410485  0  -0.00826638  0  
3.756  -0.127803  0  -0.129242  0  -0.203878  0  -0.219377  0  -0.24228  0  -0.268734  0  -0.40624  0  -0.00815777  0  
3.764  -0.127394  0  -0.128824  0  -0.202838  0  -0.218174  0  -0.240813  0  -0.266929  0  -0.402084  0  -0.00805206  0  
3.772  -0.126987  0  -0.128408  0  -0.201809  0  -0.216984  0  -0.239364  0  -0.265147  0  -0.398012  0  -0.00794911  0  
3.78  -0.126583  0  -0.127995  0  -0.20079  0  -0.215807  0  -0.237932  0  -0.26339  0  -0.394024  0  -0.00784882  0  
3.788  -0.126182  0  -0.127585  0  -0.199782  0  -0.214642  0  -0.236517  0  -0.261655  0  -0.390116  0  -0.00775109  0  
3.796  -0.125783  0  -0.127177  0  -0.198783  0  -0.21349  0  -0.235119  0  -0.259943  0  -0.386285  0  -0.00765582  0  
3.804  -0.125386  0  -0.126772  0  -0.197795  0  -0.212351  0  -0.233737  0  -0.258253  0  -0.38253  0  -0.00756292  0  
3.812  -0.124992  0  -0.126369  0  -0.196816  0  -0.211223  0  -0.232372  0  -0.256586  0  -0.378848  0  -0.00747229  0  
3.82  -0.124601  0  -0.125969  0  -0.195847  0  -0.210108  0  -0.231022  0  -0.254939  0  -0.375238  0  -0.00738385  0  
3.828  -0.124212  0  -0.125571  0  -0.194887  0  -0.209004  0  -0.229688  0  -0.253314  0  -0.371696  0  -0.00729752  0  
3.836  -0.123825  0  -0.125176  0  -0.193937  0  -0.207911  0  -0.228369  0  -0.251709  0  -0.368221  0  -0.00721323  0  
3.844  -0.123441  0  -0.124784  0  -0.192996  0  -0.20683  0  -0.227066  0  -0.250125  0  -0.364812  0  -0.0071309  0  
3.852  -0.12306  0  -0.124394  0  -0.192064  0  -0.20576  0  -0.225777  0  -0.24856  0  -0.361465  0  -0.00705046  0  
3.86  -0.12268  0  -0.124006  0  -0.191141  0  -0.204702  0  -0.224503  0  -0.247015  0  -0.35818  0  -0.00697186  0  
3.868  -0.122303  0  -0.123621  0  -0.190227  0  -0.203654  0  -0.223242  0  -0.245489  0  -0.354955  0  -0.00689501  0  
3.876  -0.121928  0  -0.123238  0  -0.189322  0  -0.202616  0  -0.221997  0  -0.243982  0  -0.351789  0  -0.00681988  0  
3.884  -0.121556  0  -0.122857  0  -0.188425  0  -0.20159  0  -0.220764  0  -0.242493  0  -0.348678  0  -0.00674639  0  
3.892  -0.121185  0  -0.122479  0  -0.187536  0  -0.200573  0  -0.219546  0  -0.241022  0  -0.345623  0  -0.00667449  0  
3.9  -0.120818  0  -0.122103  0  -0.186656  0  -0.199567  0  -0.218341  0  -0.239569  0  -0.342622  0  -0.00660413  0  
3.908  -0.120452  0  -0.12173  0  -0.185785  0  -0.198571  0  -0.217149  0  -0.238134  0  -0.339672  0  -0.00653527  0  
3.916  -0.120088  0  -0.121358  0  -0.184921  0  -0.197584  0  -0.21597  0  -0.236715  0  -0.336774  0  -0.00646785  0  
3.924  -0.119727  0  -0.120989  0  -0.184065  0  -0.196608  0  -0.214804  0  -0.235314  0  -0.333924  0  -0.00640183  0  
3.932  -0.119368  0  -0.120623  0  -0.183217  0  -0.195641  0  -0.21365  0  -0.233929  0  -0.331124  0  -0.00633716  0  
3.94  -0.119011  0  -0.120258  0  -0.182377  0  -0.194684  0  -0.212508  0  -0.23256  0  -0.32837  0  -0.00627381  0  
3.948  -0.118656  0  -0.119896  0  -0.181545  0  -0.193735  0  -0.211379  0  -0.231207  0  -0.325662  0  -0.00621172  0  
3.956  -0.118303  0  -0.119535  0  -0.18072  0  -0.192797  0  -0.210262  0  -0.22987  0  -0.322998  0  -0.00615087  0  
3.964  -0.117952  0  -0.119177  0  -0.179903  0  -0.191867  0  -0.209156  0  -0.228548  0  -0.320379  0  -0.00609122  0  
3.972  -0.117604  0  -0.118821  0  -0.179093  0  -0.190946  0  -0.208062  0  -0.227241  0  -0.317801  0  -0.00603273  0  
3.98  -0.117257  0  -0.118468  0  -0.17829  0  -0.190034  0  -0.20698  0  -0.225949  0  -0.315265  0  -0.00597537  0  
3.988  -0.116912  0  -0.118116  0  -0.177494  0  -0.18913  0  -0.205908  0  -0.224672  0  -0.31277  0  -0.0059191  0  
3.996  -0.11657  0  -0.117766  0  -0.176706  0  -0.188235  0  -0.204848  0  -0.223409  0  -0.310314  0  -0.0058639  0  
4.004  -0.116229  0  -0.117419  0  -0.175924  0  -0.187349  0  -0.203798  0  -0.22216  0  -0.307897  0  -0.00580973  0  
4.012  -0.115891  0  -0.117073  0  -0.17515  0  -0.186471  0  -0.202759  0  -0.220925  0  -0.305517  0  -0.00575656  0  
4.02  -0.115554  0  -0.11673  0  -0.174382  0  -0.185601  0  -0.201731  0  -0.219704  0  -0.303174  0  -0.00570437  0  
4.028  -0.11522  0  -0.116388  0  -0.173621  0  -0.184739  0  -0.200713  0  -0.218497  0  -0.300867  0  -0.00565312  0  
4.036  -0.114887  0  -0.116049  0  -0.172866  0  -0.183885  0  -0.199706  0  -0.217302  0  -0.298595  0  -0.0056028  0  
4.044  -0.114556  0  -0.115711  0  -0.172118  0  -0.183039  0  -0.198708  0  -0.216121  0  -0.296358  0  -0.00555338  0  
4.052  -0.114227  0  -0.115376  0  -0.171377  0  -0.1822  0  -0.19772  0  -0.214952  0  -0.294154  0  -0.00550483  0  
4.06  -0.1139  0  -0.115042  0  -0.170642  0  -0.18137  0  -0.196742  0  -0.213796  0  -0.291982  0  -0.00545714  0  
4.068  -0.113575  0  -0.114711  0  -0.169913  0  -0.180547  0  -0.195774  0  -0.212652  0  -0.289843  0  -0.00541027  0  
4.076  -0.113252  0  -0.114381  0  -0.16919  0  -0.179731  0  -0.194815  0  -0.21152  0  -0.287735  0  -0.00536421  0  
4.084  -0.112931  0  -0.114053  0  -0.168474  0  -0.178923  0  -0.193866  0  -0.210401  0  -0.285658  0  -0.00531893  0  
4.092  -0.112611  0  -0.113727  0  -0.167763  0  -0.178121  0  -0.192926  0  -0.209293  0  -0.28361  0  -0.00527442  0  
4.1  -0.112293  0  -0.113403  0  -0.167059  0  -0.177327  0  -0.191995  0  -0.208197  0  -0.281592  0  -0.00523066  0  
4.108  -0.111977  0  -0.113081  0  -0.16636  0  -0.176541  0  -0.191072  0  -0.207112  0  -0.279603  0  -0.00518762  0  
4.116  -0.111663  0  -0.11276  0  -0.165667  0  -0.175761  0  -0.190159  0  -0.206039  0  -0.277641  0  -0.00514529  0  
4.124  -0.11135  0  -0.112442  0  -0.16498  0  -0.174987  0  -0.189254  0  -0.204976  0  -0.275708  0  -0.00510366  0  
4.132  -0.11104  0  -0.112125  0  -0.164299  0  -0.174221  0  -0.188358  0  -0.203925  0  -0.273801  0  -0.00506269  0  
4.14  -0.110731  0  -0.11181  0  -0.163623  0  -0.173461  0  -0.18747  0  -0.202884  0  -0.27192  0  -0.00502239  0  
4.148  -0.110423  0  -0.111496  0  -0.162952  0  -0.172708  0  -0.186591  0  -0.201854  0  -0.270065  0  -0.00498273  0  
4.156  -0.110118  0  -0.111185  0  -0.162288  0  -0.171962  0  -0.18572  0  -0.200834  0  -0.268236  0  -0.0049437  0  
4.164  -0.109814  0  -0.110875  0  -0.161628  0  -0.171222  0  -0.184857  0  -0.199825  0  -0.266431  0  -0.00490528  0  
4.172  -0.109511  0  -0.110567  0  -0.160974  0  -0.170488  0  -0.184002  0  -0.198825  0  -0.26465  0  -0.00486745  0  
4.18  -0.109211  0  -0.11026  0  -0.160325  0  -0.169761  0  -0.183155  0  -0.197836  0  -0.262894  0  -0.00483021  0  
4.188  -0.108912  0  -0.109956  0  -0.159682  0  -0.169039  0  -0.182315  0  -0.196856  0  -0.26116  0  -0.00479354  0  
4.196  -0.108615  0  -0.109653  0  -0.159043  0  -0.168324  0  -0.181484  0  -0.195886  0  -0.25945  0  -0.00475743  0  
4.204  -0.108319  0  -0.109351  0  -0.15841  0  -0.167615  0  -0.180659  0  -0.194926  0  -0.257761  0  -0.00472186  0  
4.212  -0.108025  0  -0.109052  0  -0.157782  0  -0.166912  0  -0.179843  0  -0.193975  0  -0.256095  0  -0.00468683  0  
4.22  -0.107732  0  -0.108753  0  -0.157158  0  -0.166214  0  -0.179033  0  -0.193033  0  -0.25445  0  -0.00465231  0  
4.228  -0.107441  0  -0.108457  0  -0.15654  0  -0.165523  0  -0.178231  0  -0.1921  0  -0.252826  0  -0.0046183  0  
4.236  -0.107152  0  -0.108162  0  -0.155926  0  -0.164837  0  -0.177436  0  -0.191176  0  -0.251223  0  -0.00458479  0  
4.244  -0.106864  0  -0.107869  0  -0.155318  0  -0.164157  0  -0.176648  0  -0.190262  0  -0.249641  0  -0.00455177  0  
4.252  -0.106578  0  -0.107577  0  -0.154714  0  -0.163482  0  -0.175867  0  -0.189355  0  -0.248078  0  -0.00451922  0  
4.26  -0.106293  0  -0.107287  0  -0.154114  0  -0.162813  0  -0.175093  0  -0.188458  0  -0.246534  0  -0.00448714  0  
4.268  -0.10601  0  -0.106999  0  -0.153519  0  -0.162149  0  -0.174326  0  -0.187569  0  -0.24501  0  -0.00445551  0  
4.276  -0.105728  0  -0.106712  0  -0.152929  0  -0.161491  0  -0.173565  0  -0.186688  0  -0.243505  0  -0.00442433  0  
4.284  -0.105448  0  -0.106426  0  -0.152344  0  -0.160838  0  -0.172811  0  -0.185816  0  -0.242018  0  -0.00439359  0  
4.292  -0.10517  0  -0.106142  0  -0.151762  0  -0.160191  0  -0.172064  0  -0.184951  0  -0.240549  0  -0.00436327  0  
4.3  -0.104892  0  -0.10586  0  -0.151186  0  -0.159548  0  -0.171323  0  -0.184095  0  -0.239098  0  -0.00433337  0  
4.308  -0.104617  0  -0.105579  0  -0.150613  0  -0.158911  0  -0.170588  0  -0.183246  0  -0.237665  0  -0.00430388  0  
4.316  -0.104342  0  -0.1053  0  -0.150045  0  -0.158279  0  -0.16986  0  -0.182406  0  -0.236248  0  -0.0042748  0  
4.324  -0.104069  0  -0.105022  0  -0.149481  0  -0.157652  0  -0.169138  0  -0.181573  0  -0.234849  0  -0.0042461  0  
4.332  -0.103798  0  -0.104745  0  -0.148922  0  -0.157029  0  -0.168422  0  -0.180747  0  -0.233466  0  -0.00421779  0  
4.34  -0.103528  0  -0.10447  0  -0.148366  0  -0.156412  0  -0.167712  0  -0.179929  0  -0.232099  0  -0.00418986  0  
4.348  -0.103259  0  -0.104197  0  -0.147815  0  -0.155799  0  -0.167008  0  -0.179119  0  -0.230749  0  -0.0041623  0  
4.356  -0.102992  0  -0.103925  0  -0.147268  0  -0.155192  0  -0.166309  0  -0.178315  0  -0.229414  0  -0.0041351  0  
4.364  -0.102726  0  -0.103654  0  -0.146725  0  -0.154589  0  -0.165617  0  -0.177519  0  -0.228094  0  -0.00410825  0  
4.372  -0.102461  0  -0.103384  0  -0.146186  0  -0.15399  0  -0.16493  0  -0.17673  0  -0.226789  0  -0.00408176  0  
4.38  -0.102198  0  -0.103117  0  -0.14565  0  -0.153396  0  -0.164249  0  -0.175948  0  -0.2255  0  -0.0040556  0  
4.388  -0.101936  0  -0.10285  0  -0.145119  0  -0.152807  0  -0.163574  0  -0.175173  0  -0.224225  0  -0.00402978  0  
4.396  -0.101676  0  -0.102585  0  -0.144592  0  -0.152223  0  -0.162904  0  -0.174405  0  -0.222964  0  -0.00400429  0  
4.404  -0.101417  0  -0.102321  0  -0.144068  0  -0.151642  0  -0.16224  0  -0.173643  0  -0.221718  0  -0.00397912  0  
4.412  -0.101159  0  -0.102059  0  -0.143548  0  -0.151067  0  -0.161581  0  -0.172888  0  -0.220485  0  -0.00395427  0  
4.42  -0.100902  0  -0.101797  0  -0.143032  0  -0.150495  0  -0.160927  0  -0.17214  0  -0.219267  0  -0.00392973  0  
4.428  -0.100647  0  -0.101538  0  -0.14252  0  -0.149928  0  -0.160279  0  -0.171398  0  -0.218061  0  -0.00390549  0  
4.436  -0.100393  0  -0.101279  0  -0.142011  0  -0.149365  0  -0.159636  0  -0.170662  0  -0.216869  0  -0.00388155  0  
4.444  -0.10014  0  -0.101022  0  -0.141506  0  -0.148806  0  -0.158998  0  -0.169933  0  -0.21569  0  -0.0038579  0  
4.452  -0.099889  0  -0.100766  0  -0.141004  0  -0.148252  0  -0.158365  0  -0.16921  0  -0.214523  0  -0.00383455  0  
4.46  -0.0996389  0  -0.100512  0  -0.140506  0  -0.147702  0  -0.157737  0  -0.168493  0  -0.21337  0  -0.00381147  0  
4.468  -0.09939  0  -0.100258  0  -0.140012  0  -0.147155  0  -0.157114  0  -0.167782  0  -0.212228  0  -0.00378867  0  
4.476  -0.0991423  0  -0.100006  0  -0.139521  0  -0.146613  0  -0.156496  0  -0.167077  0  -0.211099  0  -0.00376615  0  
4.484  -0.0988959  0  -0.0997557  0  -0.139033  0  -0.146075  0  -0.155883  0  -0.166378  0  -0.209982  0  -0.00374389  0  
4.492  -0.0986507  0  -0.0995062  0  -0.138549  0  -0.14554  0  -0.155274  0  -0.165685  0  -0.208876  0  -0.00372189  0  
4.5  -0.0984067  0  -0.099258  0  -0.138068  0  -0.14501  0  -0.154671  0  -0.164997  0  -0.207783  0  -0.00370016  0  
4.508  -0.0981639  0  -0.099011  0  -0.13759  0  -0.144483  0  -0.154072  0  -0.164315  0  -0.2067  0  -0.00367867  0  
4.516  -0.0979223  0  -0.0987652  0  -0.137116  0  -0.14396  0  -0.153477  0  -0.163639  0  -0.205629  0  -0.00365744  0  
4.524  -0.0976819  0  -0.0985207  0  -0.136645  0  -0.143441  0  -0.152887  0  -0.162968  0  -0.204569  0  -0.00363645  0  
4.532  -0.0974427  0  -0.0982773  0  -0.136177  0  -0.142926  0  -0.152302  0  -0.162303  0  -0.20352  0  -0.0036157  0  
4.54  -0.0972047  0  -0.0980352  0  -0.135713  0  -0.142414  0  -0.151721  0  -0.161644  0  -0.202481  0  -0.00359519  0  
4.548  -0.0969678  0  -0.0977942  0  -0.135251  0  -0.141906  0  -0.151145  0  -0.160989  0  -0.201454  0  -0.00357491  0  
4.556  -0.096732  0  -0.0975545  0  -0.134793  0  -0.141402  0  -0.150573  0  -0.16034  0  -0.200436  0  -0.00355486  0  
4.564  -0.0964974  0  -0.0973159  0  -0.134338  0  -0.140901  0  -0.150005  0  -0.159696  0  -0.199429  0  -0.00353503  0  
4.572  -0.096264  0  -0.0970784  0  -0.133886  0  -0.140404  0  -0.149442  0  -0.159057  0  -0.198432  0  -0.00351543  0  
4.58  -0.0960316  0  -0.0968421  0  -0.133437  0  -0.13991  0  -0.148882  0  -0.158424  0  -0.197445  0  -0.00349604  0  
4.588  -0.0958004  0  -0.096607  0  -0.132991  0  -0.13942  0  -0.148327  0  -0.157795  0  -0.196467  0  -0.00347686  0  
4.596  -0.0955703  0  -0.096373  0  -0.132548  0  -0.138933  0  -0.147776  0  -0.157172  0  -0.1955  0  -0.0034579  0  
4.604  -0.0953413  0  -0.0961401  0  -0.132108  0  -0.13845  0  -0.147229  0  -0.156553  0  -0.194542  0  -0.00343914  0  
4.612  -0.0951134  0  -0.0959084  0  -0.13167  0  -0.137969  0  -0.146686  0  -0.155939  0  -0.193593  0  -0.00342059  0  
4.62  -0.0948866  0  -0.0956778  0  -0.131236  0  -0.137493  0  -0.146148  0  -0.15533  0  -0.192653  0  -0.00340223  0  
4.628  -0.0946608  0  -0.0954483  0  -0.130804  0  -0.137019  0  -0.145613  0  -0.154725  0  -0.191723  0  -0.00338407  0  
4.636  -0.0944362  0  -0.0952198  0  -0.130376  0  -0.136549  0  -0.145082  0  -0.154126  0  -0.190801  0  -0.00336611  0  
4.644  -0.0942125  0  -0.0949925  0  -0.12995  0  -0.136082  0  -0.144554  0  -0.153531  0  -0.189889  0  -0.00334834  0  
4.652  -0.09399  0  -0.0947663  0  -0.129527  0  -0.135618  0  -0.144031  0  -0.15294  0  -0.188985  0  -0.00333075  0  
4.66  -0.0937685  0  -0.0945411  0  -0.129106  0  -0.135157  0  -0.143512  0  -0.152354  0  -0.188089  0  -0.00331335  0  
4.668  -0.093548  0  -0.094317  0  -0.128689  0  -0.1347  0  -0.142996  0  -0.151773  0  -0.187202  0  -0.00329613  0  
4.676  -0.0933286  0  -0.0940939  0  -0.128274  0  -0.134245  0  -0.142484  0  -0.151196  0  -0.186324  0  -0.00327909  0  
4.684  -0.0931102  0  -0.0938719  0  -0.127862  0  -0.133794  0  -0.141975  0  -0.150623  0  -0.185454  0  -0.00326222  0  
4.692  -0.0928928  0  -0.093651  0  -0.127452  0  -0.133345  0  -0.14147  0  -0.150055  0  -0.184591  0  -0.00324553  0  
4.7  -0.0926765  0  -0.0934311  0  -0.127045  0  -0.1329  0  -0.140969  0  -0.149491  0  -0.183737  0  -0.00322901  0  
4.708  -0.0924611  0  -0.0932122  0  -0.126641  0  -0.132457  0  -0.140471  0  -0.148931  0  -0.182891  0  -0.00321265  0  
4.716  -0.0922467  0  -0.0929944  0  -0.126239  0  -0.132018  0  -0.139977  0  -0.148375  0  -0.182052  0  -0.00319646  0  
4.724  -0.0920334  0  -0.0927775  0  -0.125839  0  -0.131581  0  -0.139486  0  -0.147824  0  -0.181221  0  -0.00318044  0  
4.732  -0.091821  0  -0.0925617  0  -0.125443  0  -0.131147  0  -0.138999  0  -0.147277  0  -0.180398  0  -0.00316457  0  
4.74  -0.0916096  0  -0.0923469  0  -0.125048  0  -0.130716  0  -0.138515  0  -0.146733  0  -0.179582  0  -0.00314886  0  
4.748  -0.0913991  0  -0.092133  0  -0.124657  0  -0.130288  0  -0.138034  0  -0.146194  0  -0.178774  0  -0.00313331  0  
4.756  -0.0911896  0  -0.0919202  0  -0.124267  0  -0.129863  0  -0.137557  0  -0.145658  0  -0.177972  0  -0.00311792  0  
4.764  -0.0909811  0  -0.0917083  0  -0.12388  0  -0.129441  0  -0.137083  0  -0.145127  0  -0.177178  0  -0.00310267  0  
4.772  -0.0907736  0  -0.0914974  0  -0.123496  0  -0.129021  0  -0.136612  0  -0.144599  0  -0.176391  0  -0.00308757  0  
4.78  -0.0905669  0  -0.0912875  0  -0.123113  0  -0.128604  0  -0.136145  0  -0.144075  0  -0.175611  0  -0.00307262  0  
4.788  -0.0903613  0  -0.0910785  0  -0.122734  0  -0.128189  0  -0.135681  0  -0.143555  0  -0.174838  0  -0.00305781  0  
4.796  -0.0901565  0  -0.0908705  0  -0.122356  0  -0.127778  0  -0.135219  0  -0.143039  0  -0.174072  0  -0.00304315  0  
4.804  -0.0899527  0  -0.0906635  0  -0.121981  0  -0.127369  0  -0.134761  0  -0.142526  0  -0.173312  0  -0.00302862  0  
4.812  -0.0897498  0  -0.0904573  0  -0.121608  0  -0.126962  0  -0.134306  0  -0.142017  0  -0.172559  0  -0.00301424  0  
4.82  -0.0895478  0  -0.0902522  0  -0.121238  0  -0.126558  0  -0.133855  0  -0.141512  0  -0.171813  0  -0.00299999  0  
4.828  -0.0893467  0  -0.0900479  0  -0.120869  0  -0.126157  0  -0.133406  0  -0.14101  0  -0.171073  0  -0.00298588  0  
4.836  -0.0891465  0  -0.0898446  0  -0.120503  0  -0.125758  0  -0.13296  0  -0.140512  0  -0.170339  0  -0.00297189  0  
4.844  -0.0889473  0  -0.0896422  0  -0.120139  0  -0.125362  0  -0.132517  0  -0.140018  0  -0.169611  0  -0.00295804  0  
4.852  -0.0887489  0  -0.0894406  0  -0.119778  0  -0.124968  0  -0.132077  0  -0.139526  0  -0.16889  0  -0.00294432  0  
4.86  -0.0885513  0  -0.08924  0  -0.119418  0  -0.124577  0  -0.13164  0  -0.139039  0  -0.168175  0  -0.00293073  0  
4.868  -0.0883547  0  -0.0890403  0  -0.119061  0  -0.124188  0  -0.131206  0  -0.138554  0  -0.167466  0  -0.00291726  0  
4.876  -0.0881589  0  -0.0888415  0  -0.118705  0  -0.123802  0  -0.130775  0  -0.138073  0  -0.166763  0  -0.00290391  0  
4.884  -0.087964  0  -0.0886436  0  -0.118352  0  -0.123418  0  -0.130346  0  -0.137595  0  -0.166066  0  -0.00289069  0  
4.892  -0.08777  0  -0.0884466  0  -0.118001  0  -0.123036  0  -0.129921  0  -0.137121  0  -0.165374  0  -0.00287758  0  
4.9  -0.0875768  0  -0.0882504  0  -0.117652  0  -0.122657  0  -0.129498  0  -0.13665  0  -0.164689  0  -0.0028646  0  
4.908  -0.0873845  0  -0.0880551  0  -0.117305  0  -0.12228  0  -0.129077  0  -0.136182  0  -0.164009  0  -0.00285173  0  
4.916  -0.087193  0  -0.0878606  0  -0.11696  0  -0.121905  0  -0.12866  0  -0.135717  0  -0.163334  0  -0.00283898  0  
4.924  -0.0870023  0  -0.0876671  0  -0.116618  0  -0.121533  0  -0.128245  0  -0.135256  0  -0.162665  0  -0.00282634  0  
4.932  -0.0868125  0  -0.0874743  0  -0.116277  0  -0.121162  0  -0.127833  0  -0.134797  0  -0.162002  0  -0.00281381  0  
4.94  -0.0866235  0  -0.0872824  0  -0.115938  0  -0.120795  0  -0.127424  0  -0.134342  0  -0.161344  0  -0.00280139  0  
4.948  -0.0864353  0  -0.0870914  0  -0.115601  0  -0.120429  0  -0.127017  0  -0.13389  0  -0.160691  0  -0.00278909  0  
4.956  -0.086248  0  -0.0869012  0  -0.115266  0  -0.120066  0  -0.126613  0  -0.133441  0  -0.160044  0  -0.00277689  0  
4.964  -0.0860614  0  -0.0867118  0  -0.114933  0  -0.119704  0  -0.126211  0  -0.132995  0  -0.159402  0  -0.0027648  0  
